7316,UQV100.062,4
1292,UQV100.062,3
8295,UQV100.062,10
9410,UQV100.062,3
2521,UQV100.062,4
6669,UQV100.062,1
8646,UQV100.062,5
6413,UQV100.062,7
1396,UQV100.062,10
8412,UQV100.062,4
9387,UQV100.062,4
2563,UQV100.062,3
7743,UQV100.062,9
7317,UQV100.062,1
3968,UQV100.062,4
2796,UQV100.062,2
2814,UQV100.062,6
4010,UQV100.062,4
9627,UQV100.062,10
5324,UQV100.062,5
9540,UQV100.062,4
8792,UQV100.062,19
9035,UQV100.062,39
9729,UQV100.062,2
9387,UQV100.063,7
8561,UQV100.063,3
6674,UQV100.063,4
2339,UQV100.063,4
2992,UQV100.063,1
2743,UQV100.063,1
9819,UQV100.063,7
9116,UQV100.063,12
9627,UQV100.063,12
6631,UQV100.063,10
5977,UQV100.063,10
4939,UQV100.063,10
5635,UQV100.063,6
9410,UQV100.063,3
9743,UQV100.063,2
2074,UQV100.063,3
8025,UQV100.063,1
4035,UQV100.063,30
5455,UQV100.063,1
7202,UQV100.063,8
6061,UQV100.063,10
9981,UQV100.063,4
3291,UQV100.063,4
9207,UQV100.063,25
9147,UQV100.063,25
5878,UQV100.063,2
4106,UQV100.063,5
9971,UQV100.063,46
4291,UQV100.063,10
9412,UQV100.063,25
1711,UQV100.063,3
5188,UQV100.063,2
6720,UQV100.063,1
6598,UQV100.063,2
2733,UQV100.063,4
5526,UQV100.063,5
8421,UQV100.063,5
4560,UQV100.063,5
5692,UQV100.063,10
8113,UQV100.063,1
1518,UQV100.063,100
1435,UQV100.063,1
5136,UQV100.063,5
4060,UQV100.063,4
4857,UQV100.063,5
6195,UQV100.063,7
2007,UQV100.063,10
7448,UQV100.063,1
6263,UQV100.063,10
5858,UQV100.063,1
9006,UQV100.063,10
3199,UQV100.063,4
9467,UQV100.063,5
2222,UQV100.063,3
6816,UQV100.063,1
2611,UQV100.063,4
8407,UQV100.063,4
9656,UQV100.063,20
1870,UQV100.063,1
8197,UQV100.063,5
2572,UQV100.063,2
6035,UQV100.063,4
5158,UQV100.063,2
3615,UQV100.063,4
7061,UQV100.063,1
6355,UQV100.063,2
8288,UQV100.063,2
8309,UQV100.063,3
7899,UQV100.063,3
4222,UQV100.063,5
5399,UQV100.063,6
6346,UQV100.063,10
2309,UQV100.063,4
3277,UQV100.063,4
2961,UQV100.063,3
7592,UQV100.063,3
6420,UQV100.063,3
9987,UQV100.063,5
7362,UQV100.063,5
7017,UQV100.063,6
3616,UQV100.063,8
5989,UQV100.063,9
1814,UQV100.063,10
8958,UQV100.063,13
9854,UQV100.063,5
2337,UQV100.063,6
8960,UQV100.063,2
4258,UQV100.063,5
8425,UQV100.063,4
9975,UQV100.063,10
5320,UQV100.063,5
8760,UQV100.063,15
8077,UQV100.063,3
5241,UQV100.063,10
8725,UQV100.063,30
9035,UQV100.063,31
1335,UQV100.063,2
7337,UQV100.063,2
9622,UQV100.063,25
3245,UQV100.063,2
7864,UQV100.063,5
1439,UQV100.063,5
9993,UQV100.063,3
5247,UQV100.063,3
8773,UQV100.063,50
4911,UQV100.063,1
3229,UQV100.063,1
5726,UQV100.063,1
7899,UQV100.064,2
8950,UQV100.064,5
1435,UQV100.064,0
7448,UQV100.064,2
3199,UQV100.064,4
3561,UQV100.064,1
1870,UQV100.064,1
3615,UQV100.064,3
5989,UQV100.064,3
4258,UQV100.064,3
2007,UQV100.064,10
9987,UQV100.064,1
8960,UQV100.064,3
2222,UQV100.064,2
5878,UQV100.064,1
8197,UQV100.064,2
9981,UQV100.064,5
9743,UQV100.064,2
3291,UQV100.064,3
9006,UQV100.064,5
6035,UQV100.064,3
5858,UQV100.064,2
5136,UQV100.064,2
8958,UQV100.064,9
6263,UQV100.064,10
4060,UQV100.064,2
5320,UQV100.064,3
5726,UQV100.064,4
6631,UQV100.064,10
1518,UQV100.064,1
2961,UQV100.064,2
2074,UQV100.064,2
2733,UQV100.064,2
6674,UQV100.064,2
6420,UQV100.064,3
8421,UQV100.064,3
4291,UQV100.064,3
8077,UQV100.064,3
8407,UQV100.064,3
5526,UQV100.064,5
6195,UQV100.064,5
6346,UQV100.064,5
4035,UQV100.064,20
3245,UQV100.064,2
1439,UQV100.064,3
3616,UQV100.064,8
5765,UQV100.064,1
8113,UQV100.064,1
1335,UQV100.064,2
4106,UQV100.064,3
8425,UQV100.064,3
8750,UQV100.064,4
5399,UQV100.064,4
9410,UQV100.064,5
8309,UQV100.064,5
7202,UQV100.064,5
9412,UQV100.064,12
9035,UQV100.064,31
9952,UQV100.064,5
6355,UQV100.064,2
1711,UQV100.064,3
7017,UQV100.064,5
7864,UQV100.064,10
7362,UQV100.064,10
5188,UQV100.064,2
2992,UQV100.064,1
5455,UQV100.064,1
2337,UQV100.064,3
2611,UQV100.064,2
5247,UQV100.064,1
5635,UQV100.064,2
6816,UQV100.064,3
9627,UQV100.064,5
9622,UQV100.064,10
9513,UQV100.064,11
9559,UQV100.064,3
6720,UQV100.064,1
5977,UQV100.064,10
8025,UQV100.064,0
7337,UQV100.064,1
7061,UQV100.064,1
9975,UQV100.064,10
2572,UQV100.064,2
4939,UQV100.064,9
3229,UQV100.064,1
7592,UQV100.064,3
4560,UQV100.064,2
9974,UQV100.064,4
3252,UQV100.064,1
9207,UQV100.064,4
5241,UQV100.064,5
9990,UQV100.064,1
8288,UQV100.064,2
5692,UQV100.064,10
8561,UQV100.064,3
2339,UQV100.064,3
8792,UQV100.064,14
2309,UQV100.064,4
9387,UQV100.064,4
2743,UQV100.064,6
8842,UQV100.064,4
6061,UQV100.064,6
9993,UQV100.064,5
5158,UQV100.064,2
3277,UQV100.064,2
4911,UQV100.064,1
1814,UQV100.064,5
9971,UQV100.064,11
4857,UQV100.064,2
8309,UQV100.065,2
5858,UQV100.065,1
9819,UQV100.065,2
1518,UQV100.065,10
7061,UQV100.065,0
8025,UQV100.065,0
6720,UQV100.065,1
2074,UQV100.065,1
7448,UQV100.065,1
2961,UQV100.065,2
7017,UQV100.065,2
2007,UQV100.065,10
3199,UQV100.065,2
5878,UQV100.065,1
8421,UQV100.065,1
2733,UQV100.065,2
5989,UQV100.065,2
8077,UQV100.065,2
6631,UQV100.065,10
9035,UQV100.065,71
9743,UQV100.065,2
8425,UQV100.065,1
7362,UQV100.065,2
9981,UQV100.065,0
9006,UQV100.065,0
3615,UQV100.065,0
1870,UQV100.065,1
3616,UQV100.065,1
4222,UQV100.065,1
4560,UQV100.065,1
6035,UQV100.065,1
6061,UQV100.065,1
6420,UQV100.065,1
8407,UQV100.065,2
6346,UQV100.065,2
7592,UQV100.065,2
9729,UQV100.065,2
2309,UQV100.065,3
4258,UQV100.065,3
6816,UQV100.065,4
5320,UQV100.065,4
8958,UQV100.065,5
9854,UQV100.065,1
6674,UQV100.065,1
2337,UQV100.065,1
5692,UQV100.065,2
8288,UQV100.065,2
8950,UQV100.065,3
2222,UQV100.065,1
5136,UQV100.065,3
5455,UQV100.065,1
6355,UQV100.065,2
4911,UQV100.065,1
9207,UQV100.065,0
2743,UQV100.065,2
4291,UQV100.065,3
9387,UQV100.065,3
7899,UQV100.065,1
8792,UQV100.065,2
8561,UQV100.065,1
5241,UQV100.065,3
8960,UQV100.065,1
6195,UQV100.065,2
1711,UQV100.065,2
5158,UQV100.065,1
4060,UQV100.065,0
9993,UQV100.065,2
1439,UQV100.065,2
5188,UQV100.065,1
9622,UQV100.065,30
8646,UQV100.065,4
1335,UQV100.065,1
2572,UQV100.065,1
9987,UQV100.065,1
6263,UQV100.065,3
2611,UQV100.065,1
9650,UQV100.065,20
1814,UQV100.065,2
9627,UQV100.065,3
7202,UQV100.065,6
5977,UQV100.065,3
5726,UQV100.065,1
5247,UQV100.065,0
4857,UQV100.065,1
4939,UQV100.065,6
3245,UQV100.065,2
4106,UQV100.065,3
3229,UQV100.065,1
3277,UQV100.065,1
4035,UQV100.065,20
5526,UQV100.065,1
7337,UQV100.065,1
3291,UQV100.065,2
7864,UQV100.065,2
2992,UQV100.065,1
8113,UQV100.065,1
9412,UQV100.065,13
1435,UQV100.065,0
8760,UQV100.065,1
9540,UQV100.065,2
9971,UQV100.065,0
9410,UQV100.065,0
6598,UQV100.065,1
8197,UQV100.065,1
5399,UQV100.065,0
9952,UQV100.065,1
2339,UQV100.065,1
5635,UQV100.065,1
3339,UQV100.066,3
8792,UQV100.066,21
8950,UQV100.066,10
7317,UQV100.066,1
5955,UQV100.066,0
8091,UQV100.066,1
1188,UQV100.066,2
7506,UQV100.066,5
5597,UQV100.066,7
8538,UQV100.066,1
4926,UQV100.066,0
8939,UQV100.066,1
1393,UQV100.066,1
1723,UQV100.066,1
2884,UQV100.066,1
4797,UQV100.066,1
6562,UQV100.066,1
7111,UQV100.066,1
7418,UQV100.066,1
8551,UQV100.066,1
4548,UQV100.066,2
4814,UQV100.066,2
7648,UQV100.066,2
5519,UQV100.066,2
1976,UQV100.066,2
3011,UQV100.066,3
2796,UQV100.066,4
1388,UQV100.066,5
9971,UQV100.066,5
1823,UQV100.066,6
8958,UQV100.066,7
6413,UQV100.066,10
9854,UQV100.066,2
8412,UQV100.066,3
6946,UQV100.066,4
8760,UQV100.066,10
1199,UQV100.066,1
6681,UQV100.066,2
2521,UQV100.066,2
9179,UQV100.066,4
6441,UQV100.066,4
2564,UQV100.066,2
3763,UQV100.066,5
7436,UQV100.066,2
4328,UQV100.066,2
8960,UQV100.066,3
9006,UQV100.066,5
9207,UQV100.066,5
1396,UQV100.066,2
8295,UQV100.066,4
9987,UQV100.066,5
2264,UQV100.066,0
6247,UQV100.066,12
9387,UQV100.066,3
6669,UQV100.066,0
5484,UQV100.066,4
1292,UQV100.066,1
9729,UQV100.066,2
5906,UQV100.066,1
7823,UQV100.066,1
2037,UQV100.066,1
7967,UQV100.066,2
2364,UQV100.066,3
5985,UQV100.066,4
2814,UQV100.066,4
7316,UQV100.066,4
8147,UQV100.066,4
7403,UQV100.066,5
9047,UQV100.066,5
9622,UQV100.066,50
6987,UQV100.066,1
2305,UQV100.066,2
5173,UQV100.066,2
2563,UQV100.066,3
2140,UQV100.066,4
4291,UQV100.066,5
7821,UQV100.066,10
8250,UQV100.066,10
9410,UQV100.066,2
6201,UQV100.066,3
4010,UQV100.066,4
4717,UQV100.066,4
4650,UQV100.066,8
9981,UQV100.066,0
4297,UQV100.066,1
8574,UQV100.066,1
9374,UQV100.066,5
9627,UQV100.066,8
7743,UQV100.066,2
3968,UQV100.066,1
9993,UQV100.066,1
1872,UQV100.066,2
5324,UQV100.066,5
8750,UQV100.066,4
9412,UQV100.066,6
3559,UQV100.066,1
9743,UQV100.066,6
7913,UQV100.066,10
3878,UQV100.066,1
3278,UQV100.066,2
1756,UQV100.066,0
5606,UQV100.066,2
8344,UQV100.066,1
3245,UQV100.066,2
9035,UQV100.066,63
8344,UQV100.067,4
1188,UQV100.067,2
5977,UQV100.067,1
7967,UQV100.067,2
9387,UQV100.067,4
1723,UQV100.067,1
3968,UQV100.067,1
7648,UQV100.067,1
5597,UQV100.067,2
6946,UQV100.067,1
8091,UQV100.067,1
6413,UQV100.067,5
9981,UQV100.067,0
9207,UQV100.067,0
2264,UQV100.067,0
7317,UQV100.067,1
9971,UQV100.067,1
9987,UQV100.067,1
9006,UQV100.067,1
9374,UQV100.067,1
1199,UQV100.067,1
1393,UQV100.067,1
1823,UQV100.067,1
2305,UQV100.067,1
2563,UQV100.067,1
3467,UQV100.067,1
3561,UQV100.067,1
3763,UQV100.067,1
3878,UQV100.067,1
4291,UQV100.067,1
4297,UQV100.067,1
4717,UQV100.067,1
4814,UQV100.067,1
5484,UQV100.067,1
5906,UQV100.067,1
6201,UQV100.067,1
6441,UQV100.067,1
6562,UQV100.067,1
6987,UQV100.067,1
7023,UQV100.067,1
7111,UQV100.067,1
7403,UQV100.067,1
7418,UQV100.067,1
7436,UQV100.067,1
7743,UQV100.067,1
8147,UQV100.067,1
8295,UQV100.067,1
8412,UQV100.067,1
8574,UQV100.067,1
4926,UQV100.067,1
1396,UQV100.067,2
2796,UQV100.067,2
3011,UQV100.067,2
4328,UQV100.067,2
4548,UQV100.067,2
5173,UQV100.067,2
7821,UQV100.067,2
2521,UQV100.067,2
2140,UQV100.067,2
7569,UQV100.067,2
1976,UQV100.067,2
3507,UQV100.067,4
7316,UQV100.067,4
8958,UQV100.067,7
2037,UQV100.067,10
9622,UQV100.067,50
8760,UQV100.067,0
8750,UQV100.067,2
7506,UQV100.067,3
2564,UQV100.067,1
6247,UQV100.067,5
9412,UQV100.067,16
8960,UQV100.067,1
9743,UQV100.067,1
9410,UQV100.067,1
9147,UQV100.067,1
1292,UQV100.067,1
2884,UQV100.067,1
4650,UQV100.067,2
5519,UQV100.067,2
1388,UQV100.067,5
9035,UQV100.067,47
9854,UQV100.067,1
9819,UQV100.067,1
9759,UQV100.067,1
1872,UQV100.067,1
3347,UQV100.067,1
6129,UQV100.067,3
2364,UQV100.067,1
7823,UQV100.067,1
1814,UQV100.067,5
8646,UQV100.067,11
6681,UQV100.067,1
9993,UQV100.067,0
5985,UQV100.067,2
8725,UQV100.067,1
3559,UQV100.067,1
5324,UQV100.067,1
6669,UQV100.067,1
9627,UQV100.067,2
2814,UQV100.067,8
8792,UQV100.067,1
4010,UQV100.067,4
8250,UQV100.067,7
1756,UQV100.067,0
5606,UQV100.067,1
7913,UQV100.067,3
9387,UQV100.068,5
7506,UQV100.068,5
2264,UQV100.068,0
7111,UQV100.068,1
2564,UQV100.068,2
6562,UQV100.068,2
4297,UQV100.068,2
4814,UQV100.068,3
8538,UQV100.068,3
7743,UQV100.068,3
3878,UQV100.068,4
9207,UQV100.068,5
9656,UQV100.068,8
1388,UQV100.068,10
9412,UQV100.068,16
9743,UQV100.068,3
6946,UQV100.068,3
5324,UQV100.068,4
4010,UQV100.068,2
7823,UQV100.068,2
2796,UQV100.068,3
2521,UQV100.068,3
9854,UQV100.068,1
9410,UQV100.068,1
8750,UQV100.068,1
2884,UQV100.068,1
8412,UQV100.068,2
9987,UQV100.068,3
1396,UQV100.068,3
1823,UQV100.068,3
2563,UQV100.068,3
6441,UQV100.068,3
5985,UQV100.068,4
2814,UQV100.068,5
8958,UQV100.068,11
9971,UQV100.068,17
3339,UQV100.068,2
4548,UQV100.068,3
5597,UQV100.068,5
8792,UQV100.068,22
9627,UQV100.068,10
3559,UQV100.068,1
6987,UQV100.068,1
3245,UQV100.068,2
1872,UQV100.068,1
8517,UQV100.068,2
9035,UQV100.068,55
7913,UQV100.068,5
6669,UQV100.068,0
2364,UQV100.068,1
2305,UQV100.068,2
2037,UQV100.068,1
2140,UQV100.068,2
8250,UQV100.068,6
7316,UQV100.068,3
1756,UQV100.068,1
3278,UQV100.068,3
7317,UQV100.068,1
1188,UQV100.068,2
6681,UQV100.068,1
8091,UQV100.068,2
7403,UQV100.068,5
5955,UQV100.068,0
1393,UQV100.068,1
4328,UQV100.068,2
8574,UQV100.068,2
4926,UQV100.068,3
9374,UQV100.068,4
9006,UQV100.068,10
7821,UQV100.068,30
5484,UQV100.068,1
4717,UQV100.068,4
5173,UQV100.068,7
1723,UQV100.068,1
8950,UQV100.068,10
8551,UQV100.068,1
6247,UQV100.068,4
9981,UQV100.068,1
1199,UQV100.068,1
7648,UQV100.068,1
7418,UQV100.068,2
5519,UQV100.068,2
1292,UQV100.068,3
6201,UQV100.068,3
8147,UQV100.068,3
7436,UQV100.068,4
3763,UQV100.068,4
7023,UQV100.068,4
1976,UQV100.068,4
9147,UQV100.068,5
8960,UQV100.068,5
3011,UQV100.068,5
9819,UQV100.068,6
8760,UQV100.068,8
4650,UQV100.068,8
8295,UQV100.068,10
9622,UQV100.068,50
7135,UQV100.068,10
8344,UQV100.068,3
7967,UQV100.068,2
3968,UQV100.068,1
6413,UQV100.068,9
6796,UQV100.068,4
8725,UQV100.068,10
9993,UQV100.068,1
8646,UQV100.069,6
2563,UQV100.069,5
7913,UQV100.069,10
5606,UQV100.069,2
1756,UQV100.069,2
7135,UQV100.069,5
1188,UQV100.069,3
3968,UQV100.069,3
4010,UQV100.069,4
6987,UQV100.069,2
8958,UQV100.069,5
8091,UQV100.069,1
7967,UQV100.069,2
4926,UQV100.069,9
9035,UQV100.069,71
4814,UQV100.069,2
1393,UQV100.069,3
6201,UQV100.069,4
1388,UQV100.069,10
3011,UQV100.069,4
7316,UQV100.069,6
8750,UQV100.069,3
8960,UQV100.069,2
8412,UQV100.069,3
3561,UQV100.069,1
1199,UQV100.069,3
7823,UQV100.069,4
1292,UQV100.069,5
4291,UQV100.069,5
8574,UQV100.069,5
2564,UQV100.069,1
6562,UQV100.069,4
1823,UQV100.069,5
7743,UQV100.069,5
8538,UQV100.069,4
4328,UQV100.069,2
4548,UQV100.069,4
9147,UQV100.069,4
3763,UQV100.069,4
7111,UQV100.069,4
9981,UQV100.069,11
2140,UQV100.069,2
7569,UQV100.069,2
3878,UQV100.069,8
7317,UQV100.069,4
5484,UQV100.069,5
6441,UQV100.069,5
2305,UQV100.069,2
5173,UQV100.069,2
5519,UQV100.069,2
7648,UQV100.069,2
9006,UQV100.069,5
7418,UQV100.069,5
9207,UQV100.069,6
4650,UQV100.069,7
8147,UQV100.069,10
9622,UQV100.069,25
7821,UQV100.069,30
2521,UQV100.069,3
9971,UQV100.069,10
9743,UQV100.069,10
6946,UQV100.069,6
8295,UQV100.069,6
9993,UQV100.069,7
2264,UQV100.069,2
9729,UQV100.069,2
2796,UQV100.069,4
6669,UQV100.069,1
9854,UQV100.069,2
8760,UQV100.069,10
2814,UQV100.069,10
6129,UQV100.069,4
9387,UQV100.069,7
8792,UQV100.069,55
1976,UQV100.069,4
6413,UQV100.069,7
3559,UQV100.069,2
5324,UQV100.069,5
6681,UQV100.069,1
5985,UQV100.069,3
9412,UQV100.069,16
1872,UQV100.069,1
1723,UQV100.069,1
4297,UQV100.069,1
3347,UQV100.069,2
4717,UQV100.069,3
9410,UQV100.069,4
5977,UQV100.069,10
2037,UQV100.069,10
8250,UQV100.069,10
9627,UQV100.069,12
9650,UQV100.069,21
9819,UQV100.069,1
6247,UQV100.069,4
3467,UQV100.069,2
8551,UQV100.069,2
1396,UQV100.069,10
8939,UQV100.069,3
2884,UQV100.069,1
7436,UQV100.069,3
8344,UQV100.069,3
2364,UQV100.069,3
7403,UQV100.069,5
5597,UQV100.069,5
7506,UQV100.069,4
5906,UQV100.069,1
8725,UQV100.069,20
9993,UQV100.070,5
7337,UQV100.070,1
5247,UQV100.070,1
7202,UQV100.070,6
9412,UQV100.070,10
9622,UQV100.070,25
1335,UQV100.070,2
2961,UQV100.070,3
2753,UQV100.070,10
8407,UQV100.070,2
7980,UQV100.070,13
3277,UQV100.070,1
5858,UQV100.070,1
9410,UQV100.070,2
1711,UQV100.070,2
2337,UQV100.070,4
6674,UQV100.070,4
9627,UQV100.070,8
9971,UQV100.070,16
8725,UQV100.070,10
1870,UQV100.070,1
4797,UQV100.070,1
5158,UQV100.070,2
2339,UQV100.070,2
5635,UQV100.070,3
6631,UQV100.070,10
9035,UQV100.070,35
6346,UQV100.070,3
8309,UQV100.070,3
6720,UQV100.070,1
7899,UQV100.070,1
5692,UQV100.070,2
8288,UQV100.070,2
1439,UQV100.070,3
5161,UQV100.070,4
2007,UQV100.070,10
8792,UQV100.070,9
4060,UQV100.070,3
7017,UQV100.070,5
3964,UQV100.070,3
9147,UQV100.070,4
8958,UQV100.070,9
5241,UQV100.070,10
5878,UQV100.070,3
5399,UQV100.070,0
5188,UQV100.070,1
8960,UQV100.070,2
3615,UQV100.070,2
9743,UQV100.070,5
9952,UQV100.070,5
1435,UQV100.070,0
9981,UQV100.070,1
9854,UQV100.070,1
2222,UQV100.070,1
2992,UQV100.070,1
3199,UQV100.070,1
5455,UQV100.070,1
6283,UQV100.070,1
6810,UQV100.070,1
6826,UQV100.070,1
7061,UQV100.070,1
7448,UQV100.070,1
8197,UQV100.070,1
8561,UQV100.070,1
2074,UQV100.070,2
4665,UQV100.070,2
6598,UQV100.070,2
6816,UQV100.070,2
7592,UQV100.070,2
8077,UQV100.070,2
4560,UQV100.070,2
6420,UQV100.070,2
9729,UQV100.070,2
8421,UQV100.070,3
5726,UQV100.070,3
6061,UQV100.070,4
9987,UQV100.070,5
9207,UQV100.070,5
9006,UQV100.070,5
8646,UQV100.070,5
6195,UQV100.070,5
6263,UQV100.070,5
5989,UQV100.070,5
4258,UQV100.070,5
9540,UQV100.070,6
9819,UQV100.070,7
4939,UQV100.070,8
7362,UQV100.070,10
5526,UQV100.070,3
5136,UQV100.070,2
8186,UQV100.070,2
8760,UQV100.070,4
3616,UQV100.070,4
4035,UQV100.070,20
6355,UQV100.070,1
4857,UQV100.070,5
1518,UQV100.070,10
5320,UQV100.070,3
8025,UQV100.070,0
2309,UQV100.070,3
3229,UQV100.070,1
4911,UQV100.070,1
6035,UQV100.070,4
8425,UQV100.070,5
7864,UQV100.070,10
9387,UQV100.070,7
2743,UQV100.070,2
2611,UQV100.070,4
7350,UQV100.070,12
2364,UQV100.071,1
8250,UQV100.071,5
6681,UQV100.071,1
7743,UQV100.071,4
2564,UQV100.071,3
6247,UQV100.071,5
6413,UQV100.071,12
1823,UQV100.071,5
9993,UQV100.071,2
9387,UQV100.071,4
6946,UQV100.071,4
7967,UQV100.071,3
7135,UQV100.071,3
2037,UQV100.071,10
1723,UQV100.071,1
7569,UQV100.071,1
5519,UQV100.071,2
3467,UQV100.071,3
4926,UQV100.071,4
7821,UQV100.071,15
8574,UQV100.071,4
9819,UQV100.071,9
7317,UQV100.071,7
4328,UQV100.071,2
4548,UQV100.071,4
2796,UQV100.071,8
8551,UQV100.071,5
8760,UQV100.071,6
8412,UQV100.071,1
4010,UQV100.071,2
6987,UQV100.071,2
7648,UQV100.071,2
7316,UQV100.071,5
2814,UQV100.071,8
3561,UQV100.071,1
4291,UQV100.071,3
2563,UQV100.071,5
9374,UQV100.071,6
9035,UQV100.071,12
1872,UQV100.071,1
6201,UQV100.071,3
9412,UQV100.071,21
1976,UQV100.071,6
5985,UQV100.071,2
9854,UQV100.071,3
9743,UQV100.071,5
5324,UQV100.071,5
7823,UQV100.071,6
3347,UQV100.071,3
9627,UQV100.071,10
8538,UQV100.071,4
9656,UQV100.071,10
8725,UQV100.071,25
4297,UQV100.071,1
9467,UQV100.071,3
1199,UQV100.071,4
2305,UQV100.071,2
1756,UQV100.071,2
4717,UQV100.071,4
5977,UQV100.071,10
9987,UQV100.071,3
8646,UQV100.071,3
6669,UQV100.071,1
9147,UQV100.071,10
3011,UQV100.071,4
6562,UQV100.071,5
2140,UQV100.071,2
7403,UQV100.071,5
3878,UQV100.071,8
1292,UQV100.071,3
8960,UQV100.071,10
9971,UQV100.071,34
9981,UQV100.071,2
8295,UQV100.071,6
1388,UQV100.071,5
2264,UQV100.071,2
7506,UQV100.071,5
8958,UQV100.071,12
8147,UQV100.071,5
1188,UQV100.071,2
7418,UQV100.071,5
3763,UQV100.071,5
4814,UQV100.071,3
2884,UQV100.071,1
9622,UQV100.071,30
8091,UQV100.071,1
8750,UQV100.071,5
5173,UQV100.071,5
7436,UQV100.071,8
6441,UQV100.071,5
9410,UQV100.071,3
3968,UQV100.071,1
1396,UQV100.071,15
3559,UQV100.071,3
9207,UQV100.071,10
5597,UQV100.071,6
4650,UQV100.071,10
8344,UQV100.071,2
7111,UQV100.071,5
5484,UQV100.071,5
5606,UQV100.071,2
5906,UQV100.071,1
2521,UQV100.071,4
1393,UQV100.071,3
9006,UQV100.071,15
7913,UQV100.071,10
6129,UQV100.071,6
9387,UQV100.072,3
6195,UQV100.072,3
2992,UQV100.072,1
5158,UQV100.072,1
1435,UQV100.072,1
9410,UQV100.072,2
5878,UQV100.072,2
1870,UQV100.072,3
2961,UQV100.072,3
8197,UQV100.072,3
9819,UQV100.072,5
8958,UQV100.072,5
2611,UQV100.072,5
9467,UQV100.072,6
4560,UQV100.072,6
2074,UQV100.072,7
5692,UQV100.072,8
9207,UQV100.072,10
6263,UQV100.072,10
3616,UQV100.072,8
9981,UQV100.072,2
8077,UQV100.072,3
5188,UQV100.072,3
6035,UQV100.072,4
8960,UQV100.072,5
9374,UQV100.072,6
5989,UQV100.072,9
9622,UQV100.072,50
7337,UQV100.072,1
4665,UQV100.072,6
7592,UQV100.072,4
2222,UQV100.072,3
9147,UQV100.072,5
4035,UQV100.072,20
7899,UQV100.072,2
6631,UQV100.072,10
1711,UQV100.072,1
8407,UQV100.072,3
8425,UQV100.072,5
4258,UQV100.072,5
3615,UQV100.072,6
2007,UQV100.072,10
5161,UQV100.072,4
7980,UQV100.072,10
1518,UQV100.072,10
2309,UQV100.072,3
3245,UQV100.072,2
9854,UQV100.072,1
2572,UQV100.072,1
3229,UQV100.072,1
5455,UQV100.072,1
5247,UQV100.072,2
2339,UQV100.072,2
3277,UQV100.072,2
5635,UQV100.072,3
5526,UQV100.072,5
6061,UQV100.072,8
9656,UQV100.072,15
9993,UQV100.072,5
9035,UQV100.072,44
6720,UQV100.072,1
6816,UQV100.072,10
7864,UQV100.072,10
5320,UQV100.072,3
6346,UQV100.072,3
3199,UQV100.072,3
6810,UQV100.072,3
8561,UQV100.072,3
4857,UQV100.072,7
8750,UQV100.072,10
9412,UQV100.072,20
4939,UQV100.072,15
5399,UQV100.072,0
7061,UQV100.072,0
6598,UQV100.072,1
8025,UQV100.072,1
2743,UQV100.072,3
9743,UQV100.072,4
6420,UQV100.072,5
9627,UQV100.072,12
9971,UQV100.072,35
1439,UQV100.072,3
4060,UQV100.072,2
2337,UQV100.072,3
8421,UQV100.072,4
5241,UQV100.072,5
5858,UQV100.072,1
8760,UQV100.072,15
1335,UQV100.072,4
8309,UQV100.072,3
6674,UQV100.072,5
6826,UQV100.072,0
8288,UQV100.072,2
7448,UQV100.072,1
6355,UQV100.072,4
5136,UQV100.072,3
8792,UQV100.072,15
7017,UQV100.072,10
9987,UQV100.072,5
7362,UQV100.072,3
9006,UQV100.072,10
3964,UQV100.072,3
4911,UQV100.072,1
5726,UQV100.072,2
2753,UQV100.072,12
7202,UQV100.072,12
8725,UQV100.072,20
7350,UQV100.072,14
8344,UQV100.073,2
8792,UQV100.073,17
1199,UQV100.073,1
8517,UQV100.073,2
2563,UQV100.073,3
8725,UQV100.073,5
9035,UQV100.073,59
7648,UQV100.073,1
9006,UQV100.073,2
2264,UQV100.073,0
5955,UQV100.073,0
2305,UQV100.073,1
6987,UQV100.073,1
2037,UQV100.073,1
7823,UQV100.073,2
2521,UQV100.073,2
8960,UQV100.073,3
7316,UQV100.073,3
4717,UQV100.073,4
6201,UQV100.073,5
7913,UQV100.073,10
9412,UQV100.073,27
9387,UQV100.073,2
3968,UQV100.073,4
9627,UQV100.073,8
6669,UQV100.073,1
2364,UQV100.073,1
9993,UQV100.073,1
3085,UQV100.073,3
7111,UQV100.073,1
7317,UQV100.073,1
7967,UQV100.073,1
8091,UQV100.073,1
1188,UQV100.073,2
2140,UQV100.073,4
2814,UQV100.073,5
5597,UQV100.073,6
6681,UQV100.073,1
9854,UQV100.073,1
9410,UQV100.073,1
1799,UQV100.073,1
2564,UQV100.073,1
4297,UQV100.073,1
6946,UQV100.073,1
7436,UQV100.073,2
9987,UQV100.073,3
3278,UQV100.073,3
9147,UQV100.073,4
8750,UQV100.073,4
1388,UQV100.073,5
4650,UQV100.073,6
8760,UQV100.073,8
9971,UQV100.073,13
9743,UQV100.073,3
4548,UQV100.073,2
4926,UQV100.073,0
9981,UQV100.073,1
1292,UQV100.073,1
2884,UQV100.073,1
5484,UQV100.073,1
7418,UQV100.073,1
7674,UQV100.073,1
8574,UQV100.073,1
2796,UQV100.073,2
8412,UQV100.073,2
5519,UQV100.073,2
6413,UQV100.073,2
3763,UQV100.073,3
8147,UQV100.073,3
